0,435180418	0,444568821	0,429922931	0,429922931	0,426793151	0,427410381	0,424895043	0,420972235	0,416638947	0,412434815	0,408693223	0,405605074	0,403256994	0,401664287	0,400796991	0,400598707	0,400999466	0,401924175	0,403297957	0,405049373	0,407112223	0,409426424
0,420158958	0,445319877	0,415652525	0,42766968	0,427085328	0,427457526	0,425241873	0,421610087	0,417487465	0,41341771	0,409747471	0,406681397	0,404318416	0,402684107	0,40175673	0,40148628	0,401807655	0,402649401	0,403939319	0,405607899	0,407590303	0,409827375
0,419220195	0,424853219	0,399504529	0,401757746	0,4186428	0,422784839	0,422306357	0,419719388	0,416277487	0,412665454	0,409303597	0,406441218	0,404207082	0,402647779	0,401756766	0,40149518	0,401806142	0,402624284	0,403881909	0,405512833	0,407454662	0,40965002
0,409831682	0,410770503	0,387299499	0,397626722	0,411637441	0,418210636	0,419221403	0,417615325	0,414842812	0,411695213	0,408654882	0,406011243	0,403920979	0,402450875	0,401609264	0,401368346	0,401679493	0,402483507	0,403717299	0,405318114	0,407226105	0,409385772
0,418281261	0,431800579	0,41358706	0,427106378	0,416793753	0,419828043	0,420207025	0,418519235	0,415786164	0,412689482	0,409679965	0,407040274	0,40492904	0,403417757	0,402519876	0,402212216	0,402450005	0,403177109	0,404332801	0,405856096	0,407688437	0,409775236
0,416403551	0,432363853	0,413023763	0,42015893	0,417915479	0,419888205	0,420201013	0,418675396	0,41612253	0,413171382	0,41026213	0,407680208	0,405591209	0,404074274	0,403149842	0,402800632	0,402986639	0,403655471	0,404749278	0,406209253	0,407978449	0,410003449
0,425040945	0,436870314	0,400067793	0,413962629	0,416597862	0,418810827	0,419421215	0,418226561	0,415956384	0,41322243	0,410467713	0,407986668	0,405955184	0,404462052	0,403536013	0,4031666	0,403319245	0,403945813	0,404991734	0,406400694	0,408117616	0,410090464
0,40419867	0,427669676	0,403447617	0,414525931	0,415907219	0,418031755	0,418809304	0,41787412	0,415846349	0,413306527	0,41069317	0,408305656	0,406327825	0,404856714	0,40392851	0,403539037	0,403658841	0,404243845	0,405242634	0,406601317	0,408266646	0,410187947
0,427106424	0,442691173	0,423351044	0,44025017	0,424021536	0,422071467	0,421489413	0,420005173	0,417723566	0,415044827	0,412335225	0,409863925	0,40780271	0,406244693	0,405225712	0,40474268	0,404767669	0,405258107	0,406163885	0,407432153	0,409010449	0,410848655
0,444568747	0,449638502	0,432551611	0,442878834	0,430307302	0,425854625	0,42416309	0,422183617	0,419658587	0,416840569	0,414032092	0,411474409	0,409327759	0,407681326	0,406570467	0,405993046	0,405922553	0,406317846	0,407130068	0,40830738	0,409798086	0,411552615
0,444193281	0,45114068	0,435555932	0,44926298	0,436625861	0,430110689	0,427300577	0,424762604	0,421935848	0,418932337	0,415989364	0,413317754	0,411064073	0,409311979	0,408095199	0,407411732	0,407235899	0,407527568	0,408238829	0,409318629	0,410715874	0,412381414
0,455647067	0,457524766	0,447385311	0,452079512	0,441777078	0,434105021	0,430397943	0,427364214	0,424254591	0,421070865	0,417994372	0,415208571	0,412847353	0,410989137	0,409666067	0,40887625	0,408594797	0,408782553	0,409392531	0,410374453	0,411677819	0,4132539
0,455083859	0,456961502	0,437621411	0,442503399	0,442019185	0,435631999	0,431911125	0,428806041	0,425658346	0,422453609	0,419355985	0,416540026	0,414136746	0,412224991	0,410838829	0,409978779	0,40962233	0,409732436	0,41026387	0,411167761	0,412394693	0,413896746
0,442503355	0,458463638	0,435180363	0,457337011	0,447125127	0,439578365	0,435089361	0,431523276	0,428095166	0,424704151	0,421466042	0,418530123	0,416015018	0,413994089	0,412499479	0,411531508	0,41106823	0,411073409	0,411502637	0,412307742	0,413439863	0,414851477
0,450577446	0,468415393	0,444005545	0,463345637	0,452531964	0,443899687	0,438621396	0,434553977	0,430806741	0,42719715	0,423792686	0,420716246	0,418072871	0,415929444	0,414315413	0,413230332	0,412652393	0,412545867	0,412866926	0,413567937	0,414600463	0,415917283
0,471419561	0,486441022	0,471231774	0,481183498	0,462082475	0,450678562	0,443941658	0,438994884	0,434681876	0,43068014	0,426981064	0,423665868	0,420816812	0,418488427	0,416703559	0,415458305	0,414729094	0,414479321	0,414664731	0,415237457	0,416148906	0,417351705
0,481183573	0,499397055	0,472170706	0,478367052	0,467510667	0,455712833	0,448244833	0,442744614	0,438042274	0,433756715	0,429835841	0,426334218	0,423318996	0,420836608	0,418905826	0,417520887	0,416657517	0,416278975	0,416341108	0,416796213	0,417595839	0,418692702
0,493764002	0,514794041	0,493764002	0,511414216	0,482145184	0,465840357	0,456141006	0,449284576	0,44368627	0,438766877	0,434367973	0,430484462	0,427149223	0,424388671	0,422209697	0,420599356	0,419528932	0,418958841	0,418843031	0,41913246	0,419777662	0,420730537
0,50559336	0,510850884	0,494702814	0,501838018	0,488709462	0,472385386	0,461853132	0,454289666	0,448159481	0,442835983	0,438116309	0,433965123	0,430396562	0,4274259	0,425053566	0,423262919	0,422023146	0,421293466	0,42102711	0,421174572	0,421686042	0,422513119
0,503152439	0,51160202	0,489257603	0,503340207	0,493586377	0,478013535	0,467039016	0,458961146	0,452404152	0,446739481	0,441739859	0,437349274	0,433568025	0,430402932	0,427849518	0,425888404	0,4244873	0,423604642	0,423193244	0,423203353	0,423584976	0,424289539
0,511226472	0,514981814	0,497331655	0,502213624	0,496462126	0,482413551	0,471435842	0,46308043	0,45623565	0,450318458	0,445099513	0,440513388	0,436552616	0,433219038	0,430505378	0,42839087	0,426842643	0,425818979	0,425272728	0,425154224	0,42541355	0,426002156
0,491510746	0,492449605	0,481746846	0,487755404	0,493559885	0,483384797	0,473475788	0,465430427	0,458660247	0,452733745	0,447469284	0,442817877	0,438778824	0,435357719	0,432550022	0,430337248	0,428688484	0,427563667	0,426917009	0,426699932	0,42686336	0,42735937
0,473672848	0,474987224	0,464472232	0,47235849	0,486492754	0,481380014	0,473336125	0,466090243	0,459713958	0,453999857	0,448852018	0,444258882	0,44023881	0,436808729	0,433971753	0,431714994	0,430011818	0,428825493	0,428112837	0,427827304	0,427921386	0,428348362
0,478367053	0,480244753	0,465598826	0,468039792	0,480341766	0,478954519	0,472674084	0,466275914	0,460354406	0,45490566	0,449918006	0,445418927	0,441447548	0,438033477	0,435188469	0,432905971	0,431164181	0,429930122	0,429163547	0,428820205	0,428854373	0,429220701
0,459590206	0,484000051	0,456773704	0,484000051	0,481561194	0,479871889	0,47408983	0,467963927	0,462173302	0,456782717	0,451811452	0,447300933	0,443297657	0,439836088	0,43693174	0,434581187	0,432765268	0,431453218	0,430606613	0,43018267	0,43013683	0,430424643
0,49996037	0,511789738	0,498270457	0,504654571	0,489258987	0,484377831	0,477910422	0,471458274	0,465441092	0,459871224	0,454747181	0,450098671	0,445965349	0,442377989	0,439350412	0,436878675	0,434943731	0,433515228	0,432555243	0,432021483	0,431869801	0,43205607
0,502776926	0,507095573	0,493951827	0,502776926	0,493764966	0,487723121	0,481018735	0,474441003	0,468313079	0,462639334	0,4574155	0,452668342	0,448435417	0,444746575	0,441615645	0,439039273	0,436999283	0,435466262	0,434403182	0,433768531	0,433518804	0,433610374
0,49789492	0,500899209	0,493388505	0,500711478	0,49608047	0,49008464	0,483480328	0,476942953	0,470805264	0,465095601	0,459820833	0,45501191	0,45070829	0,446941277	0,44372621	0,441061313	0,438929955	0,437304155	0,436148137	0,435421443	0,435081424	0,435085124
0,493388516	0,503152455	0,492637463	0,494702874	0,495621272	0,490924319	0,484883146	0,478634374	0,472643542	0,467005748	0,461758724	0,456948054	0,452621098	0,448814281	0,445546805	0,442820052	0,440620044	0,438921021	0,437689051	0,436885182	0,436467969	0,436395404
0,496204982	0,497894894	0,486065526	0,493012925	0,494751823	0,491304066	0,485899369	0,48000376	0,474210417	0,46868363	0,463495068	0,458707316	0,454377264	0,450547561	0,447242024	0,44446572	0,442207707	0,440444736	0,439144943	0,438271052	0,437782968	0,437639745
0,511473739	0,519073893	0,506153613	0,51793387	0,502479172	0,496145848	0,489903681	0,483616151	0,47757376	0,471861065	0,466519446	0,461596417	0,457140595	0,453190161	0,449766733	0,446874512	0,444502439	0,442627529	0,441218336	0,440238035	0,439646943	0,439404451
0,511473738	0,520783927	0,509003707	0,516983869	0,507314071	0,499934579	0,493288705	0,486794029	0,480605307	0,474772213	0,469323025	0,464298244	0,459742476	0,455691875	0,452167345	0,44917318	0,446698846	0,444722073	0,443212165	0,442132994	0,441445476	0,441109493
0,513373789	0,527054066	0,508053682	0,511473751	0,508700631	0,502032611	0,495561836	0,489144479	0,482979802	0,477140055	0,471664732	0,466599488	0,461991662	0,4578794	0,454285431	0,451215821	0,448661722	0,446602402	0,445008523	0,443845112	0,443074041	0,442655961
0,510523733	0,51128373	0,491903319	0,501593534	0,506331599	0,501952778	0,496315798	0,490330103	0,484411628	0,478717698	0,473327443	0,468306514	0,463713483	0,459593679	0,455975006	0,452867549	0,450265716	0,448151448	0,446497602	0,445270999	0,444434959	0,443951292
0,504633582	0,506723643	0,497793482	0,501973547	0,504878915	0,501956555	0,497023017	0,491439003	0,485762545	0,480218076	0,474918894	0,469948809	0,465376964	0,461255635	0,457617811	0,454477582	0,45183262	0,449667564	0,447957495	0,446671062	0,445773066	0,445226506
0,49988348	0,503873579	0,492853357	0,492853357	0,500870395	0,500301428	0,496501809	0,491573703	0,486307992	0,481033255	0,475915253	0,471066104	0,466571589	0,462494761	0,458876223	0,455735804	0,453075673	0,450884065	0,449138965	0,447811365	0,446867956	0,44627325
0,482973188	0,486393258	0,47423303	0,479173092	0,493637961	0,496459912	0,494335719	0,490392692	0,485759153	0,480913245	0,476096244	0,471461567	0,467119481	0,463148814	0,459601111	0,45650424	0,453866504	0,451680939	0,449929337	0,448585729	0,447619238	0,446996324
0,47936308	0,484683206	0,472712945	0,475563041	0,487612988	0,492660481	0,491989135	0,488980345	0,484974837	0,48056807	0,476066621	0,471661639	0,467486592	0,463635646	0,46017118	0,457129119	0,454523974	0,452353674	0,450603908	0,449251835	0,448269094	0,447624164
0,479553156	0,488103329	0,477653098	0,488103329	0,487776435	0,491831908	0,491503409	0,488896819	0,48521549	0,481054216	0,476735327	0,472463672	0,468382972	0,464595163	0,461168757	0,458144667	0,455541531	0,453360707	0,451590735	0,450211131	0,449195472	0,448513816
0,495513424	0,496083455	0,484493201	0,488863271	0,488138714	0,491292156	0,491173392	0,488893624	0,485496089	0,481558026	0,477409102	0,473263653	0,46927342	0,465546854	0,462157847	0,459151834	0,45655128	0,454360779	0,452571591	0,451165505	0,450117979	0,449400617
0,482593122	0,48392313	0,473852946	0,47708303	0,484453486	0,488708678	0,489412096	0,487768806	0,48484893	0,481269317	0,477390987	0,473449964	0,469612968	0,465999253	0,462690889	0,459739742	0,457173455	0,455000842	0,453216629	0,451805444	0,450745073	0,450009021
0,472522954	0,481263111	0,466822819	0,47974308	0,482883351	0,48707857	0,488203469	0,487004451	0,484456173	0,48117085	0,477521659	0,473756945	0,470053408	0,466538226	0,463299896	0,460395589	0,457857383	0,455697807	0,453914694	0,452495262	0,451419445	0,450662517
0,48677325	0,500263504	0,484493185	0,497033439	0,487600047	0,488888546	0,489307216	0,487959593	0,485423655	0,482194243	0,478605646	0,474892384	0,471226453	0,467734117	0,464504665	0,46159683	0,459044536	0,456862191	0,455049398	0,45359497	0,452480236	0,451681658
0,503493493	0,507103565	0,492093264	0,493233306	0,4894778	0,489678502	0,489797977	0,488461851	0,486024397	0,48290644	0,479418294	0,475787063	0,472183272	0,468734085	0,465530688	0,462634092	0,460080559	0,457886729	0,456054237	0,454573695	0,453427982	0,452594881
0,507293628	0,532944106	0,504823559	0,532944106	0,503966569	0,497544976	0,495191243	0,492698256	0,489633606	0,486134677	0,48239195	0,478575211	0,474825048	0,471252125	0,46793831	0,464939338	0,462288545	0,460001022	0,458077655	0,456508767	0,455277194	0,454360798
0,530474112	0,5447244	0,527814077	0,541494373	0,516475837	0,505535775	0,500979134	0,497345506	0,493622895	0,48970627	0,485675418	0,481644439	0,477723714	0,474006723	0,470565313	0,467449339	0,464688722	0,462296609	0,460272832	0,458607177	0,457282245	0,456275822
0,547194476	0,559734729	0,545484441	0,550424503	0,527792059	0,513697362	0,507159805	0,502400648	0,49799225	0,493623575	0,48927259	0,484999564	0,480884618	0,477003499	0,473417426	0,470169836	0,467286776	0,464779085	0,462645244	0,460874271	0,459448344	0,458345024
0,558974654	0,559734688	0,534274176	0,539594264	0,531726127	0,51840589	0,511214113	0,505942897	0,501192405	0,496589426	0,492068238	0,48766272	0,483437211	0,479458039	0,475780885	0,472446047	0,469477912	0,466886555	0,464670218	0,462817975	0,461312202	0,460130721
0,558784634	0,558974599	0,543774314	0,558974599	0,540808951	0,525782019	0,517184174	0,510993536	0,505637189	0,500614276	0,495785258	0,491141348	0,486721445	0,482576335	0,478752089	0,475283049	0,472189933	0,469480584	0,467151913	0,465192212	0,463583421	0,462303114
0,546624349	0,558024635	0,541494322	0,556504566	0,546040823	0,531367936	0,522099223	0,515327919	0,509550064	0,504220101	0,499158553	0,494329798	0,489755494	0,485475481	0,481528963	0,477946049	0,474744922	0,471931964	0,469503298	0,467446838	0,465744378	0,464373476
0,565814836	0,566764836	0,543394365	0,546624392	0,546235346	0,534141837	0,525164869	0,518308536	0,512401935	0,506955862	0,501795544	0,496880754	0,492228055	0,487873478	0,4838538	0,480197798	0,476923088	0,474035976	0,471532801	0,46940184	0,467625308	0,466181188
0,530474153	0,53769428	0,528574114	0,530094145	0,540854946	0,533405893	0,525781028	0,519430975	0,513762875	0,508448654	0,503367689	0,498500919	0,493874407	0,48952919	0,485505241	0,481833744	0,478534332	0,475615079	0,473073889	0,470900415	0,469078072	0,467585869
0,529144092	0,53693425	0,526864027	0,535034211	0,538914701	0,533701951	0,526937676	0,520916997	0,515399131	0,510163852	0,50512694	0,500283031	0,495663963	0,491313701	0,487274133	0,483578022	0,480246449	0,477288858	0,474704423	0,472483966	0,470611936	0,46906825
0,533324158	0,533514162	0,521543939	0,526674005	0,534834469	0,532424143	0,526904717	0,521465284	0,516266429	0,511229023	0,506323999	0,501570395	0,497012226	0,49270038	0,488681271	0,484991005	0,481653345	0,478679989	0,476072044	0,473821991	0,471915705	0,47033431
0,528574042	0,553464524	0,52401395	0,553464524	0,541044487	0,536249667	0,530224693	0,52451283	0,519127821	0,513953894	0,508942917	0,504101816	0,499466674	0,495083287	0,490994959	0,487236038	0,483829441	0,480786595	0,478108688	0,475788474	0,473812189	0,472161348
0,553464521	0,561634685	0,548524459	0,553654563	0,545247846	0,539414193	0,533153427	0,527288234	0,521783724	0,516515227	0,511426898	0,506519024	0,501822669	0,4973802	0,493232802	0,489413695	0,485945354	0,482839214	0,480096738	0,477711093	0,475668988	0,473952408
0,557074678	0,571324965	0,557074678	0,561824773	0,550773488	0,543488844	0,536737345	0,530577428	0,524863805	0,519438424	0,51422678	0,509216865	0,504431456	0,499907438	0,495682515	0,491787828	0,48824473	0,485064159	0,482247475	0,479787974	0,477672611	0,475883669
0,553274576	0,555174577	0,543014351	0,549474481	0,550340486	0,544577142	0,538329487	0,532377147	0,526756934	0,521376234	0,516184985	0,511180651	0,506389849	0,501851244	0,497603656	0,493679194	0,490100177	0,486878535	0,484016607	0,481508628	0,479342422	0,477501049
0,55517454	0,563724731	0,551184478	0,556504566	0,552395179	0,546745764	0,540601372	0,534674997	0,529045213	0,523642578	0,518424962	0,513391574	0,508568749	0,503994511	0,49970726	0,495739042	0,492112432	0,488839831	0,485924185	0,48336038	0,48113689	0,47923739
0,554794601	0,564674801	0,554794601	0,558024705	0,554271688	0,548796481	0,542779289	0,536898778	0,531274405	0,52586078	0,520624948	0,5155688	0,510719008	0,506113342	0,501790026	0,497781195	0,494109773	0,490788701	0,487821567	0,485203944	0,482924979	0,480968979
0,553274669	0,57303509	0,551754601	0,57303509	0,560526155	0,553203501	0,546561264	0,540340332	0,534486765	0,528904284	0,523536622	0,518372033	0,513428403	0,508737725	0,504334493	0,500248536	0,496501449	0,493105501	0,490064028	0,487372614	0,485020563	0,48299241
0,574175056	0,585385284	0,570565021	0,57303509	0,5646958	0,556809244	0,549870492	0,543454118	0,537452021	0,531751432	0,526286537	0,521038524	0,516019998	0,51125919	0,506788086	0,50263498	0,498820651	0,495357038	0,492247477	0,489487737	0,487067413	0,48497137
0,579874971	0,591275257	0,576454903	0,590325257	0,573238952	0,562903065	0,554927338	0,547918036	0,541519193	0,535530389	0,529844244	0,524418365	0,519250662	0,51435982	0,509771556	0,505510071	0,501593517	0,498032199	0,494828471	0,491977552	0,489468758	0,48728684
0,596975509	0,600775605	0,57930515	0,586525316	0,57766774	0,567198019	0,558877085	0,55159492	0,544981203	0,538820384	0,532993192	0,527447972	0,522175647	0,51718984	0,512512762	0,508166309	0,504167208	0,500524963	0,497241546	0,494312065	0,491725887	0,489467906
0,601725539	0,604575635	0,595075443	0,601535574	0,585623685	0,573441211	0,564209396	0,556351173	0,549331539	0,542866525	0,536801102	0,531062001	0,525626078	0,520497515	0,515692148	0,511227596	0,507117765	0,503370333	0,499986126	0,496959559	0,494279601	0,491930932
0,593175393	0,601535619	0,586525297	0,588425297	0,586557555	0,57616559	0,567236384	0,559405851	0,552338751	0,545805801	0,539669113	0,533860211	0,528356479	0,52316135	0,51828976	0,513758669	0,509581629	0,505766247	0,502313472	0,499217972	0,496469036	0,494051687
0,583675157	0,584435192	0,556124582	0,561824773	0,578313295	0,573558169	0,566559932	0,559636225	0,553068445	0,546839283	0,540899983	0,535224336	0,529811622	0,524677563	0,519844582	0,515334606	0,511164755	0,507345361	0,503879559	0,500763819	0,497988936	0,495541205
0,569424872	0,58082516	0,560874681	0,579685098	0,578770563	0,574672156	0,568200578	0,561545641	0,55511588	0,548958368	0,543054712	0,537393154	0,531980034	0,526834721	0,521981744	0,517444459	0,513241129	0,5093831	0,505874442	0,502712493	0,499888847	0,497390522
0,594125397	0,594505424	0,574175012	0,5775951	0,578378742	0,575203601	0,569374893	0,563074161	0,556845051	0,550805899	0,544973622	0,539354224	0,533963298	0,528825324	0,523967935	0,519416611	0,515191249	0,511304564	0,507761828	0,504561446	0,501695969	0,49915326
0,569614995	0,58215525	0,564674857	0,575695119	0,577484201	0,575292968	0,570164922	0,564276157	0,558295056	0,552411655	0,546680372	0,541126951	0,535777725	0,530663355	0,525815334	0,521261808	0,5170247	0,513118383	0,509549546	0,506317833	0,50341688	0,500835498
0,575885028	0,578925089	0,565434836	0,568664863	0,574544422	0,574087858	0,569977414	0,564694129	0,559092733	0,553460249	0,547901733	0,542470263	0,537207601	0,53215361	0,527345675	0,522816006	0,518589553	0,514683072	0,511105212	0,507857266	0,504934275	0,502326253
0,576835104	0,579875147	0,569424954	0,575695119	0,574927987	0,574380087	0,570692127	0,565741842	0,56036984	0,554894757	0,54944581	0,544090988	0,538880971	0,533861121	0,52907244	0,524549748	0,520320025	0,516401722	0,512804947	0,509532274	0,506579876	0,503938756
0,58082508	0,584245148	0,575694958	0,577024984	0,575626986	0,574860977	0,571483734	0,566816427	0,561651005	0,556322514	0,550977986	0,545697525	0,540539406	0,535553821	0,530785031	0,526270247	0,522038357	0,518109419	0,514494948	0,511198761	0,508218134	0,505545047
0,56847483	0,571704857	0,555364585	0,564674734	0,571976236	0,573008933	0,570632609	0,566612457	0,5618836	0,556861367	0,551738916	0,546623242	0,541588768	0,536695818	0,531995378	0,527529411	0,523330369	0,519421118	0,515815468	0,512519156	0,509531078	0,5068446
0,572274983	0,572274983	0,548714469	0,550424503	0,564792325	0,568902673	0,568106596	0,565070747	0,561002131	0,556446085	0,551665894	0,546808669	0,541972931	0,537234197	0,532653561	0,52828007	0,524151403	0,520294453	0,516726232	0,51345509	0,510482088	0,5078024
0,544534472	0,547954466	0,536744276	0,540924342	0,556836331	0,563815704	0,564708814	0,562771089	0,559457685	0,555444682	0,551069141	0,546521629	0,54192734	0,537378909	0,532948946	0,528694636	0,524659674	0,520875577	0,517363025	0,514133343	0,511190048	0,508530355
0,542824369	0,544914335	0,53484417	0,535414182	0,549695614	0,558651791	0,561046985	0,560165669	0,557608185	0,554152392	0,550199421	0,545979802	0,541644159	0,537301861	0,53303699	0,528914949	0,524985568	0,521285115	0,517838055	0,514658796	0,5117534	0,509121208
0,543204367	0,547194505	0,538074301	0,53902434	0,546138523	0,555083163	0,558294155	0,55815221	0,556178658	0,553176389	0,549578583	0,545640512	0,541530254	0,537369409	0,533250824	0,529246404	0,525410985	0,521784811	0,518395589	0,515260414	0,512387607	0,50977842
0,534274184	0,535224184	0,513563766	0,518313862	0,536863636	0,548397836	0,553296618	0,554358081	0,553265982	0,550927193	0,547841654	0,544307504	0,540520846	0,536622133	0,532717361	0,52888796	0,525195921	0,521687038	0,518393438	0,515335808	0,512525427	0,509966012
0,520973896	0,52857405	0,516603808	0,52857405	0,53410044	0,544793511	0,550206297	0,551902459	0,551366602	0,549485055	0,546771231	0,543540019	0,54000142	0,536306522	0,532569386	0,528877668	0,525298289	0,521881038	0,518661349	0,515662678	0,512898651	0,51037498
0,5342742	0,537504265	0,520023912	0,520973912	0,529724931	0,540462675	0,546552249	0,548956883	0,549028703	0,547645626	0,545338047	0,542439233	0,539174137	0,535705243	0,532155262	0,528618529	0,525167247	0,521855486	0,518722206	0,51579382	0,513086448	0,510607924
0,517173815	0,54472439	0,516223814	0,54472439	0,534724751	0,541237532	0,546323766	0,548553789	0,548697602	0,54745716	0,545303955	0,542550704	0,539415452	0,536058935	0,532604159	0,52914659	0,525759888	0,52249968	0,519406474	0,516508155	0,513822214	0,511357736
0,539974294	0,550424486	0,538264259	0,54472439	0,538057964	0,541871506	0,546123844	0,548189084	0,54839197	0,547280852	0,545271757	0,542656737	0,539646275	0,536398757	0,533037024	0,529657337	0,526334569	0,523125728	0,520072735	0,517204852	0,514540869	0,512091069
0,551374515	0,560304734	0,550424515	0,559924707	0,545346878	0,545153906	0,547848952	0,549306762	0,549279104	0,548096584	0,54608581	0,543499077	0,540527946	0,537321343	0,533997299	0,53064971	0,527352452	0,524162319	0,521121471	0,518259663	0,515596307	0,513142358
0,562584791	0,56505486	0,546434482	0,548524543	0,5464061	0,545766749	0,547933401	0,549232265	0,549221061	0,548124195	0,546221295	0,543744222	0,540875625	0,537760684	0,534516129	0,53123577	0,527994031	0,524848579	0,521842604	0,519006944	0,51636208	0,513919988
0,557264653	0,558784722	0,536174208	0,536174208	0,542995469	0,544022651	0,546463502	0,547988641	0,548217457	0,547353228	0,545663123	0,543374953	0,540671215	0,537698469	0,534575346	0,531397686	0,528241915	0,525167611	0,522219752	0,519430827	0,516822827	0,514409092
0,528574112	0,529334146	0,521163961	0,52553405	0,537174996	0,540661087	0,543847321	0,545850108	0,546472579	0,545945539	0,544544842	0,542504665	0,540013078	0,537221433	0,534252443	0,531205436	0,528159859	0,525177933	0,52230697	0,519581524	0,517025414	0,514653597
0,526674	0,527624038	0,519073866	0,521163908	0,531837967	0,537116146	0,541011894	0,543499042	0,544525759	0,544346724	0,543245901	0,541463653	0,539193548	0,536591726	0,533784995	0,530876205	0,52794786	0,525064862	0,52227689	0,519620595	0,517121658	0,51479668
0,513105815	0,515024376	0,500826759	0,508309316	0,523995083	0,53187854	0,536924072	0,540147639	0,541739878	0,54202173	0,541304979	0,539846368	0,537850756	0,535482612	0,532875149	0,530136307	0,527352753	0,524592875	0,521909322	0,519341305	0,51691672	0,514654101
0,50811748	0,509460481	0,493919844	0,495070984	0,514353717	0,525186257	0,531692436	0,535854624	0,538149963	0,53899265	0,538736424	0,537662203	0,535990766	0,533897843	0,531525001	0,528986625	0,526374517	0,523761272	0,52120305	0,518742037	0,516408679	0,514223703
0,488164048	0,500826806	0,47876291	0,490466387	0,506391274	0,518873554	0,52653918	0,531531935	0,534481996	0,535861923	0,536054755	0,535359968	0,534011445	0,532194648	0,530058622	0,527723666	0,525286392	0,522823388	0,52039419	0,518043873	0,51580537	0,513701564
0,493919859	0,501210518	0,486437302	0,501210518	0,504664355	0,515662093	0,523373097	0,528644181	0,531922652	0,533626348	0,534118965	0,533694141	0,532585318	0,530979584	0,529028332	0,526854382	0,52455682	0,522214575	0,519889357	0,517628235	0,515465955	0,513427036
0,505623311	0,506007031	0,487396634	0,50351287	0,504280527	0,513453143	0,520890569	0,526250723	0,529737284	0,531683543	0,532418626	0,532221884	0,531321298	0,529902458	0,528117066	0,526089087	0,523919125	0,521687766	0,519458397	0,517279707	0,515187976	0,513209142
0,505431425	0,510803523	0,495646567	0,499675646	0,502745566	0,510948144	0,518238703	0,523719763	0,52742485	0,529618518	0,530599571	0,530634263	0,5299454	0,528717093	0,527101301	0,525223072	0,523184474	0,521067707	0,518937798	0,516845039	0,514827225	0,512911702
0,510419758	0,525192973	0,506582578	0,522123214	0,509204782	0,512979975	0,518724267	0,523567711	0,527017032	0,52913495	0,530128663	0,53021909	0,529605305	0,52845851	0,526923512	0,525121438	0,523152314	0,521097439	0,519021625	0,516975364	0,514996899	0,513114153
0,517134916	0,533826752	0,512338416	0,525768633	0,514726066	0,515305185	0,519604813	0,523777323	0,526921001	0,528917768	0,529886439	0,530001994	0,529438493	0,528353024	0,526882266	0,525142657	0,523231597	0,521229022	0,519199178	0,517192482	0,515247404	0,513392274
0,525768595	0,538623212	0,524233716	0,536320873	0,521924335	0,519126219	0,52169432	0,524971947	0,527644068	0,529395388	0,530243907	0,530310232	0,529737727	0,528665489	0,527219359	0,525509156	0,523628242	0,521654145	0,519649749	0,517664788	0,515737485	0,513896199
0,545913837	0,548791775	0,542460358	0,543995238	0,529281303	0,523647859	0,524481935	0,526783689	0,528901851	0,530337314	0,53100787	0,530977793	0,530357619	0,529266656	0,527818498	0,526115257	0,524245423	0,522283471	0,520290419	0,518314923	0,516394642	0,514557716
0,550710321	0,552628882	0,538623164	0,542460344	0,533674316	0,527068311	0,526729236	0,528276703	0,529944812	0,531119445	0,531644119	0,531537918	0,530883824	0,529784055	0,528341421	0,526651162	0,524797391	0,522851834	0,520873838	0,518911106	0,517000821	0,515170961
0,537280151	0,545722008	0,53632087	0,539966228	0,53577162	0,529413387	0,52838386	0,529389991	0,53071569	0,531690205	0,532106458	0,531949055	0,531278712	0,530183356	0,528756593	0,527087721	0,525257052	0,523333929	0,52137627	0,519430985	0,5175349	0,515715912
0,543995243	0,55876842	0,538239444	0,553588278	0,541710506	0,533808822	0,531534412	0,53169459	0,53247512	0,533102984	0,533299893	0,533004627	0,532248693	0,531101196	0,529643438	0,527956592	0,526115574	0,524186165	0,522223954	0,520274375	0,518373351	0,516548271
0,551285931	0,55742543	0,549367351	0,555506869	0,546309294	0,537753921	0,53453097	0,533962426	0,534246793	0,534548396	0,534533614	0,534102297	0,533259918	0,532058281	0,530567132	0,52885988	0,52700622	0,525068438	0,52309982	0,521144314	0,519236921	0,517404504
0,556466124	0,558576603	0,545146387	0,554547563	0,549055384	0,540807311	0,537033044	0,535922915	0,53580839	0,535838665	0,5356455	0,535099627	0,534185468	0,532940214	0,531423576	0,529702099	0,527840806	0,525898836	0,523927393	0,521969085	0,520058099	0,518220835
0,545722043	0,548983663	0,535937185	0,541117404	0,546409391	0,540863691	0,537543589	0,536417629	0,536216776	0,536179228	0,535949494	0,535393177	0,534486856	0,533260888	0,531769785	0,530076371	0,528243127	0,526327528	0,524379761	0,522441883	0,52054785	0,518724057
0,53632086	0,53632086	0,522890644	0,524809263	0,539209348	0,537944704	0,535951798	0,53531207	0,535339275	0,535445682	0,535330593	0,534876889	0,534066091	0,532929452	0,531521194	0,529903679	0,52813907	0,52628476	0,524391064	0,522500337	0,520646953	0,518857797
0,535361657	0,541309297	0,53094884	0,53094884	0,536455845	0,536672729	0,535326428	0,534896524	0,535001549	0,535155563	0,535087162	0,534685277	0,533930559	0,532851781	0,531500753	0,529937947	0,528224215	0,526416142	0,524563637	0,522708942	0,520886532	0,519123535
